Time,Data:1
1469726266,5.490196078
1469726266,5.882352941
1469726266,5.882352941
1469726266,5.882352941
1469726266,5.882352941
1469726266,5.882352941
1469726266,6.274509804
1469726266,7.058823529
1469726266,7.843137255
1469726266,8.235294118
1469726266,8.235294118
1469726266,8.235294118
1469726266,8.235294118
1469726266,8.235294118
1469726266,8.235294118
1469726266,8.235294118
1469726266,8.235294118
1469726266,7.843137255
1469726267,7.843137255
1469726267,7.843137255
1469726267,7.450980392
1469726267,7.450980392
1469726267,7.450980392
1469726267,7.450980392
1469726267,7.450980392
1469726267,7.058823529
1469726267,7.058823529
1469726267,7.058823529
1469726267,7.058823529
1469726267,7.058823529
1469726267,7.058823529
1469726267,7.058823529
1469726267,7.058823529
1469726267,7.058823529
1469726267,7.058823529
1469726267,7.058823529
1469726267,7.450980392
1469726267,8.235294118
1469726268,9.019607843
1469726268,9.411764706
1469726268,9.803921569
1469726268,9.803921569
1469726268,9.803921569
1469726268,9.803921569
1469726268,9.803921569
1469726268,9.803921569
1469726268,9.803921569
1469726268,9.803921569
1469726268,10.19607843
1469726268,10.19607843
1469726268,10.58823529
1469726268,10.58823529
1469726268,10.58823529
1469726268,10.58823529
1469726268,10.58823529
1469726268,10.58823529
1469726268,10.58823529
1469726268,10.58823529
1469726269,10.58823529
1469726269,10.19607843
1469726269,10.19607843
1469726269,9.803921569
1469726269,9.411764706
1469726269,9.411764706
1469726269,9.019607843
1469726269,9.411764706
1469726269,9.019607843
1469726269,9.019607843
1469726269,9.019607843
1469726269,9.019607843
1469726269,9.019607843
1469726269,9.019607843
1469726269,9.019607843
1469726269,9.019607843
1469726269,9.019607843
1469726269,9.019607843
1469726269,8.62745098
1469726269,8.62745098
1469726270,8.235294118
1469726270,7.843137255
1469726270,7.843137255
1469726270,7.843137255
1469726270,7.450980392
1469726270,7.058823529
1469726270,6.666666667
1469726270,6.666666667
1469726270,6.666666667
1469726270,6.274509804
1469726270,6.274509804
1469726270,6.274509804
1469726270,6.274509804
1469726270,6.274509804
1469726270,6.274509804
1469726270,5.882352941
1469726270,5.882352941
1469726270,5.882352941
1469726270,5.882352941
1469726270,5.882352941
1469726271,5.882352941
1469726271,5.882352941
1469726271,5.490196078
1469726271,5.490196078
1469726271,5.490196078
1469726271,5.490196078
1469726271,5.490196078
1469726271,5.490196078
1469726271,5.490196078
1469726271,5.490196078
1469726271,5.490196078
1469726271,5.098039216
1469726271,5.098039216
1469726271,5.098039216
1469726271,4.705882353
1469726271,3.921568627
1469726271,1.960784314
1469726271,0
1469726271,0
1469726271,0
1469726272,0
1469726272,0
1469726272,0
1469726272,0
1469726272,0
1469726272,0
1469726272,0
1469726272,0
1469726272,0
1469726272,0
1469726272,0
1469726272,0
1469726272,0
1469726272,0
1469726272,0
1469726272,0
1469726272,0
1469726272,0
1469726272,0
1469726272,0
1469726273,0
1469726273,0
1469726273,0
1469726273,0
1469726273,0
1469726273,0
1469726273,0
1469726273,0
1469726273,0
1469726273,0
1469726273,0
1469726273,0
1469726273,0
1469726273,0
1469726273,0
1469726273,0
1469726273,0
1469726273,0
1469726273,0
1469726273,0
1469726274,0
1469726274,0
1469726274,0
1469726274,0
1469726274,0
1469726274,0
1469726274,0
1469726274,0
1469726274,0
1469726274,0
1469726274,0
1469726274,0
1469726274,0
1469726274,0
1469726274,0
1469726274,0
1469726274,0
1469726274,0
1469726274,0
1469726274,0
1469726275,0
1469726275,0
1469726275,0
1469726275,0
1469726275,0
1469726275,0
1469726275,0
1469726275,0
1469726275,0
1469726275,0
1469726275,0
1469726275,0
1469726275,0
1469726275,0
1469726275,0
1469726275,0
1469726275,0
1469726275,0
1469726275,0
1469726275,0
1469726276,0
1469726276,0
1469726276,0
1469726276,0
1469726276,0
1469726276,0
1469726276,0
1469726276,0
1469726276,0
1469726276,0
1469726276,0
1469726276,0
1469726276,0
1469726276,0
1469726276,0
1469726276,0
1469726276,0
1469726276,0
1469726276,0
1469726276,0
1469726277,0
1469726277,0
1469726277,0
1469726277,0
1469726277,0
1469726277,0
1469726277,0
1469726277,0
1469726277,0
1469726277,0
1469726277,0
1469726277,0
1469726277,0
1469726277,0
1469726277,0
1469726277,0
1469726277,0
1469726277,0
1469726277,0
1469726277,0
1469726278,0
1469726278,0
1469726278,0
1469726278,0
1469726278,0
1469726278,0
1469726278,0
1469726278,0
1469726278,0
1469726278,0
1469726278,0
1469726278,0
1469726278,0
1469726278,0
1469726278,0
1469726278,0
1469726278,0
1469726278,0
1469726278,0
1469726278,0
1469726279,0
1469726279,0
1469726279,0
1469726279,0
1469726279,0
1469726279,0
1469726279,0
1469726279,0
1469726279,0
1469726279,0
1469726279,0
1469726279,0
1469726279,0
1469726279,0
1469726279,0
1469726279,0
1469726279,0
1469726279,0
1469726279,0
1469726279,0
1469726280,0
1469726280,0
1469726280,0
1469726280,0
1469726280,0
1469726280,0
1469726280,0
1469726280,0
1469726280,0
1469726280,0
1469726280,0
1469726280,0
1469726280,0
1469726280,0
1469726280,0
1469726280,0
1469726280,0
1469726280,0
1469726280,0
1469726280,0
1469726281,0
1469726281,0
1469726281,0
1469726281,0
1469726281,0
1469726281,0
1469726281,0
1469726281,0
1469726281,0
1469726281,0
1469726281,0
1469726281,0
1469726281,0
1469726281,0
1469726281,0
1469726281,0
1469726281,0
1469726281,0
1469726281,0
1469726281,0
1469726282,0
1469726282,0
1469726282,0
1469726282,0
1469726282,0
1469726282,0
1469726282,0
1469726282,0
1469726282,0
1469726282,0
1469726282,0
1469726282,0
1469726282,0
1469726282,0
1469726282,0
1469726282,0.392156863
1469726282,0.392156863
1469726282,0.784313725
1469726282,1.960784314
1469726282,2.352941176
1469726283,3.137254902
1469726283,3.529411765
1469726283,3.529411765
1469726283,3.529411765
1469726283,3.529411765
1469726283,3.529411765
1469726283,3.921568627
1469726283,3.921568627
1469726283,5.098039216
1469726283,6.274509804
1469726283,6.274509804
1469726283,6.666666667
1469726283,6.666666667
1469726283,7.058823529
1469726283,8.235294118
1469726283,9.019607843
1469726283,9.019607843
1469726283,9.411764706
1469726283,9.411764706
1469726283,9.411764706
1469726284,9.411764706
1469726284,9.019607843
1469726284,9.019607843
1469726284,9.019607843
1469726284,9.019607843
1469726284,9.019607843
1469726284,8.62745098
1469726284,8.235294118
1469726284,8.235294118
1469726284,8.235294118
1469726284,8.235294118
1469726284,9.019607843
1469726284,9.803921569
1469726284,10.98039216
1469726284,11.37254902
1469726284,11.76470588
1469726284,11.76470588
1469726284,11.76470588
1469726284,11.37254902
1469726284,10.58823529
1469726285,9.803921569
1469726285,9.803921569
1469726285,9.411764706
1469726285,9.411764706
1469726285,9.411764706
1469726285,9.411764706
1469726285,9.019607843
1469726285,9.019607843
1469726285,9.019607843
1469726285,9.019607843
1469726285,9.019607843
1469726285,9.019607843
1469726285,9.019607843
1469726285,9.019607843
1469726285,9.019607843
1469726285,9.019607843
1469726285,9.019607843
1469726285,9.019607843
1469726285,9.019607843
1469726285,9.019607843
1469726286,9.019607843
1469726286,9.019607843
1469726286,9.019607843
1469726286,9.019607843
1469726286,9.411764706
1469726286,9.411764706
1469726286,9.411764706
1469726286,9.411764706
1469726286,9.411764706
1469726286,9.411764706
1469726286,9.411764706
1469726286,9.411764706
1469726286,9.411764706
1469726286,9.411764706
1469726286,9.019607843
1469726286,9.019607843
1469726286,8.62745098
1469726286,8.235294118
1469726286,8.235294118
1469726286,8.235294118
1469726287,7.450980392
1469726287,7.058823529
1469726287,6.666666667
1469726287,6.666666667
1469726287,6.274509804
1469726287,6.274509804
1469726287,6.274509804
1469726287,5.882352941
1469726287,5.882352941
1469726287,5.882352941
1469726287,5.882352941
1469726287,5.490196078
1469726287,5.098039216
1469726287,5.098039216
1469726287,5.098039216
1469726287,5.098039216
1469726287,5.098039216
1469726287,5.490196078
1469726287,5.490196078
1469726287,5.490196078
1469726288,5.490196078
1469726288,5.490196078
1469726288,5.490196078
1469726288,5.490196078
1469726288,5.490196078
1469726288,5.490196078
1469726288,5.490196078
1469726288,5.490196078
1469726288,5.490196078
1469726288,5.490196078
1469726288,4.705882353
1469726288,3.921568627
1469726288,2.352941176
1469726288,0
1469726288,0
1469726288,0
1469726288,0
1469726288,0
1469726288,0
1469726288,0
1469726289,0
1469726289,0
1469726289,0
1469726289,0
1469726289,0
1469726289,0
1469726289,0
1469726289,0
1469726289,0
1469726289,0
1469726289,0
1469726289,0
1469726289,0
1469726289,0
1469726289,0
1469726289,0
1469726289,0
1469726289,0
1469726289,0
1469726289,0
1469726290,0
1469726290,0
1469726290,0
1469726290,0
1469726290,0
1469726290,0
1469726290,0
1469726290,0
1469726290,0
1469726290,0
1469726290,0
1469726290,0
1469726290,0
1469726290,0
1469726290,0
1469726290,0
1469726290,0
1469726290,0
1469726290,0
1469726290,0
1469726291,0
1469726291,0
1469726291,0
1469726291,0
1469726291,0
1469726291,0
1469726291,0
1469726291,0
1469726291,0
1469726291,0
1469726291,0
1469726291,0
1469726291,0
1469726291,0
1469726291,0
1469726291,0
1469726291,0
1469726291,0
1469726291,0
1469726291,0
1469726292,0
1469726292,0
1469726292,0
1469726292,0
1469726292,0
1469726292,0
1469726292,0
1469726292,0
1469726292,0
1469726292,0
1469726292,0
1469726292,0
1469726292,0
1469726292,0
1469726292,0
1469726292,0
1469726292,0
1469726292,0
1469726292,0
1469726292,0
1469726293,0
1469726293,0
1469726293,0
1469726293,0
1469726293,0
1469726293,0
1469726293,0
1469726293,0
1469726293,0
1469726293,0
1469726293,0
1469726293,0
1469726293,0
1469726293,0
1469726293,0
1469726293,0
1469726293,0
1469726293,0
1469726293,0
1469726293,0
1469726294,0
1469726294,0
1469726294,0
1469726294,0
1469726294,0
1469726294,0
1469726294,0
1469726294,0
1469726294,0
1469726294,0
1469726294,0
1469726294,0
1469726294,0
1469726294,0
1469726294,0
1469726294,0
1469726294,0
1469726294,0
1469726294,0
1469726294,0
1469726295,0
1469726295,0
1469726295,0
1469726295,0
1469726295,0
1469726295,0
1469726295,0
1469726295,0
1469726295,0
1469726295,0
1469726295,0
1469726295,0
1469726295,0
1469726295,0
1469726295,0
1469726295,0
1469726295,0
1469726295,0
1469726295,0
1469726295,0
1469726296,0
1469726296,0
1469726296,0
1469726296,0
1469726296,0
1469726296,0
1469726296,0
1469726296,0
1469726296,0
1469726296,0
1469726296,0
1469726296,0
1469726296,0
1469726296,0
1469726296,0
1469726296,0
1469726296,0
1469726296,0
1469726296,0
1469726296,0
1469726297,0
1469726297,0
1469726297,0
1469726297,0
1469726297,0
1469726297,0
1469726297,0
1469726297,0
1469726297,0
1469726297,0
1469726297,0
1469726297,0
1469726297,0
1469726297,0
1469726297,0
1469726297,0
1469726297,0
1469726297,0
1469726297,0
1469726297,0
1469726298,0
1469726298,0
1469726298,0
1469726298,0
1469726298,0
1469726298,0
1469726298,0
1469726298,0
1469726298,0
1469726298,0
1469726298,0
1469726298,0
1469726298,0
1469726298,0
1469726298,0
1469726298,0
1469726298,0
1469726298,0
1469726298,0
1469726298,0
1469726299,0
1469726299,0
1469726299,0
1469726299,0
1469726299,0
1469726299,0.392156863
1469726299,1.960784314
1469726299,4.31372549
1469726299,7.058823529
1469726299,8.62745098
1469726299,9.411764706
1469726299,9.803921569
1469726299,10.19607843
1469726299,10.19607843
1469726299,10.19607843
1469726299,10.19607843
1469726299,10.58823529
1469726299,10.98039216
1469726299,11.37254902
1469726299,11.37254902
1469726300,11.37254902
1469726300,11.37254902
1469726300,11.37254902
1469726300,11.37254902
1469726300,11.37254902
1469726300,11.37254902
1469726300,11.37254902
1469726300,11.76470588
1469726300,12.15686275
1469726300,12.94117647
1469726300,13.33333333
1469726300,13.33333333
1469726300,13.33333333
1469726300,13.33333333
1469726300,13.33333333
1469726300,13.33333333
1469726300,13.33333333
1469726300,13.33333333
1469726300,12.94117647
1469726300,12.54901961
1469726301,12.15686275
1469726301,11.76470588
1469726301,11.37254902
1469726301,10.98039216
1469726301,10.58823529
1469726301,10.58823529
1469726301,10.58823529
1469726301,10.58823529
1469726301,10.58823529
1469726301,10.58823529
1469726301,10.58823529
1469726301,10.98039216
1469726301,10.98039216
1469726301,10.98039216
1469726301,10.98039216
1469726301,10.98039216
1469726301,10.98039216
1469726301,10.98039216
1469726301,10.58823529
1469726301,10.19607843
1469726302,9.803921569
1469726302,9.411764706
1469726302,8.62745098
1469726302,8.62745098
1469726302,8.62745098
1469726302,8.62745098
1469726302,8.62745098
1469726302,8.62745098
1469726302,8.62745098
1469726302,8.62745098
1469726302,8.235294118
1469726302,8.235294118
1469726302,8.235294118
1469726302,8.235294118
1469726302,8.235294118
1469726302,8.235294118
1469726302,8.235294118
1469726302,8.235294118
1469726302,8.235294118
1469726302,8.235294118
1469726303,8.235294118
1469726303,7.843137255
1469726303,7.843137255
1469726303,8.235294118
1469726303,7.843137255
1469726303,7.843137255
1469726303,7.843137255
1469726303,7.843137255
1469726303,7.843137255
1469726303,7.843137255
1469726303,7.843137255
1469726303,7.843137255
1469726303,7.843137255
1469726303,7.843137255
1469726303,7.843137255
1469726303,7.843137255
1469726303,7.450980392
1469726303,7.450980392
1469726303,7.058823529
1469726303,7.058823529
1469726304,7.058823529
1469726304,6.666666667
1469726304,6.666666667
1469726304,6.666666667
1469726304,6.666666667
1469726304,6.274509804
1469726304,5.882352941
1469726304,5.882352941
1469726304,5.882352941
1469726304,5.882352941
1469726304,5.882352941
1469726304,5.882352941
1469726304,5.882352941
1469726304,5.882352941
1469726304,5.882352941
1469726304,5.882352941
1469726304,5.882352941
1469726304,5.098039216
1469726304,2.352941176
1469726304,0
1469726305,0
1469726305,0
1469726305,0
1469726305,0
1469726305,0
1469726305,0
1469726305,0
1469726305,0
1469726305,0
1469726305,0
1469726305,0
1469726305,0
1469726305,0
1469726305,0
1469726305,0
1469726305,0
1469726305,0
1469726305,0
1469726305,0
1469726305,0
1469726306,0
1469726306,0
1469726306,0
1469726306,0
1469726306,0
1469726306,0
1469726306,0
1469726306,0
1469726306,0
1469726306,0
1469726306,0
1469726306,0
1469726306,0
1469726306,0
1469726306,0
1469726306,0
1469726306,0
1469726306,0
1469726306,0
1469726306,0
1469726307,0
1469726307,0
1469726307,0
1469726307,0
1469726307,0
1469726307,0
1469726307,0
1469726307,0
1469726307,0
1469726307,0
1469726307,0
1469726307,0
1469726307,0
1469726307,0
1469726307,0
1469726307,0
1469726307,0
1469726307,0
1469726307,0
1469726307,0
1469726308,0
1469726308,0
1469726308,0
1469726308,0
1469726308,0
1469726308,0
1469726308,0
1469726308,0
1469726308,0
1469726308,0
1469726308,0
1469726308,0
1469726308,0
1469726308,0
1469726308,0
1469726308,0
1469726308,0
1469726308,0
1469726308,0
1469726308,0
1469726309,0
1469726309,0
1469726309,0
1469726309,0
1469726309,0
1469726309,0
1469726309,0
1469726309,0
1469726309,0
1469726309,0
1469726309,6.666666667
1469726309,6.666666667
1469726309,20.39215686
1469726309,20.39215686
1469726309,29.80392157
1469726309,29.80392157
1469726309,36.07843137
1469726309,36.07843137
1469726309,39.60784314
1469726309,39.60784314
1469726310,39.60784314
1469726310,39.60784314
1469726310,39.60784314
1469726310,39.60784314
1469726310,39.60784314
1469726310,39.60784314
1469726310,38.43137255
1469726310,38.43137255
1469726310,36.47058824
1469726310,36.47058824
1469726310,34.50980392
1469726310,34.50980392
1469726310,32.94117647
1469726310,32.94117647
1469726310,32.15686275
1469726310,32.15686275
1469726310,30.58823529
1469726310,30.58823529
1469726310,29.41176471
1469726310,29.41176471
1469726311,27.84313725
1469726311,27.84313725
1469726311,27.45098039
1469726311,27.45098039
1469726311,25.88235294
1469726311,25.88235294
1469726311,24.31372549
1469726311,24.31372549
1469726311,22.35294118
1469726311,22.35294118
1469726311,21.56862745
1469726311,21.56862745
1469726311,20.39215686
1469726311,20.39215686
1469726311,19.60784314
1469726311,19.60784314
1469726311,17.64705882
1469726311,17.64705882
1469726311,16.8627451
1469726311,16.8627451
1469726312,15.68627451
1469726312,15.68627451
1469726312,14.50980392
1469726312,14.50980392
1469726312,12.94117647
1469726312,12.94117647
1469726312,11.37254902
1469726312,11.37254902
1469726312,10.19607843
1469726312,10.19607843
1469726312,7.843137255
1469726312,7.843137255
1469726312,7.058823529
1469726312,7.058823529
1469726312,5.490196078
1469726312,5.490196078
1469726312,4.31372549
1469726312,4.31372549
1469726312,3.921568627
1469726312,3.921568627
1469726313,2.352941176
1469726313,2.352941176
1469726313,1.176470588
1469726313,1.176470588
1469726313,0
1469726313,0
1469726313,0
1469726313,0
1469726313,0
1469726313,0
1469726313,0
1469726313,0
1469726313,0
1469726313,0
1469726313,0
1469726313,0
1469726313,0
1469726313,0
1469726313,0
1469726313,0
1469726314,0
1469726314,0
1469726314,0
1469726314,0
1469726314,0
1469726314,0
1469726314,0
1469726314,0
1469726314,0
1469726314,0
1469726314,0
1469726314,0
1469726314,0
1469726314,0
1469726314,0
1469726314,0
1469726314,0
1469726314,0
1469726314,0
1469726314,0
1469726315,0
1469726315,0
1469726315,0
1469726315,0
1469726315,0
1469726315,0
1469726315,0
1469726315,0
1469726315,0
1469726315,0
1469726315,0
1469726315,0
1469726315,0
1469726315,0
1469726315,0
1469726315,0
1469726315,0
1469726315,0
1469726315,0
1469726315,0
1469726316,0
1469726316,0
1469726316,0
1469726316,0
1469726316,0
1469726316,0
1469726316,0
1469726316,0
1469726316,0
1469726316,0
1469726316,0
1469726316,0
1469726316,0
1469726316,0
1469726316,0
1469726316,0
1469726316,0
1469726316,0
1469726316,0
1469726316,0
1469726317,0
1469726317,0
1469726317,0
1469726317,0
1469726317,0
1469726317,0
1469726317,0
1469726317,0
1469726317,0
1469726317,0
1469726317,0
1469726317,0
1469726317,0
1469726317,0
1469726317,0
1469726317,0
1469726317,0
1469726317,0
1469726317,0
1469726317,0
1469726318,0
1469726318,0
1469726318,0
1469726318,0
1469726318,0
1469726318,0
1469726318,0
1469726318,0
1469726318,3.137254902
1469726318,3.137254902
1469726318,1.960784314
1469726318,1.960784314
1469726318,3.921568627
1469726318,3.921568627
1469726318,4.31372549
1469726318,4.31372549
1469726318,4.31372549
1469726318,4.31372549
1469726318,9.411764706
1469726318,9.411764706
1469726319,4.31372549
1469726319,4.31372549
1469726319,6.666666667
1469726319,6.666666667
1469726319,6.666666667
1469726319,6.666666667
1469726319,10.58823529
1469726319,10.58823529
1469726319,10.58823529
1469726319,10.58823529
1469726319,8.62745098
1469726319,8.62745098
1469726319,3.921568627
1469726319,3.921568627
1469726319,1.960784314
1469726319,1.960784314
1469726319,0
1469726319,0
1469726319,0
1469726319,0
1469726320,1.176470588
1469726320,1.176470588
1469726320,0
1469726320,0
1469726320,0
1469726320,0
1469726320,0
1469726320,0
1469726320,0
1469726320,0
1469726320,0
1469726320,0
1469726320,0
1469726320,0
1469726320,0
1469726320,0
1469726320,0
1469726320,0
1469726320,0
1469726320,0
1469726321,0
1469726321,0
1469726321,0
1469726321,0
1469726321,0
1469726321,0
1469726321,0
1469726321,0
1469726321,0
1469726321,0
1469726321,6.666666667
1469726321,6.666666667
1469726321,20.39215686
1469726321,20.39215686
1469726321,29.41176471
1469726321,29.41176471
1469726321,36.07843137
1469726321,36.07843137
1469726321,39.60784314
1469726321,39.60784314
1469726322,39.60784314
1469726322,39.60784314
1469726322,39.60784314
1469726322,39.60784314
1469726322,39.60784314
1469726322,39.60784314
1469726322,39.60784314
1469726322,39.60784314
1469726322,39.60784314
1469726322,39.60784314
1469726322,39.60784314
1469726322,39.60784314
1469726322,39.60784314
1469726322,39.60784314
1469726322,39.60784314
1469726322,39.60784314
1469726322,39.60784314
1469726322,39.60784314
1469726322,39.60784314
1469726322,39.60784314
1469726323,39.60784314
1469726323,39.60784314
1469726323,39.60784314
1469726323,39.60784314
1469726323,39.60784314
1469726323,39.60784314
1469726323,39.60784314
1469726323,39.60784314
1469726323,39.60784314
1469726323,39.60784314
1469726323,39.60784314
1469726323,39.60784314
1469726323,39.60784314
1469726323,39.60784314
1469726323,39.60784314
1469726323,39.60784314
1469726323,39.60784314
1469726323,39.60784314
1469726323,30.98039216
1469726323,30.98039216
1469726324,18.82352941
1469726324,18.82352941
1469726324,10.98039216
1469726324,10.98039216
1469726324,4.31372549
1469726324,4.31372549
1469726324,2.352941176
1469726324,2.352941176
1469726324,1.176470588
1469726324,1.176470588
1469726324,0
1469726324,0
1469726324,0
1469726324,0
1469726324,0
1469726324,0
1469726324,0
1469726324,0
1469726324,0
1469726324,0
1469726325,0
1469726325,0
1469726325,0
1469726325,0
1469726325,0
1469726325,0
1469726325,0
1469726325,0
1469726325,0
1469726325,0
1469726325,0
1469726325,0
1469726325,0
1469726325,0
1469726325,0
1469726325,0
1469726325,0
1469726325,0
1469726325,0
1469726325,0
1469726326,0
1469726326,0
1469726326,0
1469726326,0
1469726326,0
1469726326,0
1469726326,0
1469726326,0
1469726326,0
1469726326,0
1469726326,0
1469726326,0
1469726326,0
1469726326,0
1469726326,0
1469726326,0
1469726326,0
1469726326,0
1469726326,0
1469726326,0
1469726327,0
1469726327,0
1469726327,0
1469726327,0
1469726327,0
1469726327,0
1469726327,0
1469726327,0
1469726327,0
1469726327,0
1469726327,0
1469726327,0
1469726327,0
1469726327,0
1469726327,0
1469726327,0
1469726327,0
1469726327,0
1469726327,0
1469726327,0
1469726328,0
1469726328,0
1469726328,0
1469726328,0
1469726328,0
1469726328,0
1469726328,0
1469726328,0
1469726328,0
1469726328,0
1469726328,0
1469726328,0
1469726328,0
1469726328,0
1469726328,0
1469726328,0
1469726328,0
1469726328,0
1469726328,0
1469726328,0
1469726329,0
1469726329,0
1469726329,0
1469726329,0
1469726329,0
1469726329,0
1469726329,0
1469726329,0
1469726329,0
1469726329,0
1469726329,0
1469726329,0
1469726329,0
1469726329,0
1469726329,1.960784314
1469726329,1.960784314
1469726329,3.921568627
1469726329,3.921568627
1469726329,4.31372549
1469726329,4.31372549
1469726330,4.31372549
1469726330,4.31372549
1469726330,7.843137255
1469726330,7.843137255
1469726330,10.98039216
1469726330,10.98039216
1469726330,11.37254902
1469726330,11.37254902
1469726330,5.490196078
1469726330,5.490196078
1469726330,3.529411765
1469726330,3.529411765
1469726330,1.568627451
1469726330,1.568627451
1469726330,0
1469726330,0
1469726330,0
1469726330,0
1469726330,0
1469726330,0
1469726331,0
1469726331,0
1469726331,0
1469726331,0
1469726331,0
1469726331,0
1469726331,0
1469726331,0
1469726331,0
1469726331,0
1469726331,0
1469726331,0
1469726331,0
1469726331,0
1469726331,0
1469726331,0
1469726331,0
1469726331,0
1469726331,0
1469726331,0
1469726332,0
1469726332,0
1469726332,0
1469726332,0
1469726332,0
1469726332,0
1469726332,0
1469726332,0
1469726332,0
1469726332,0
1469726332,0
1469726332,0
1469726332,0
1469726332,0
1469726332,0
1469726332,0
1469726332,0
1469726332,0
1469726332,0
1469726332,0
1469726333,0
1469726333,0
1469726333,0
1469726333,0
1469726333,0
1469726333,0
1469726333,0
1469726333,0
1469726333,0
1469726333,0
1469726333,0
1469726333,0
1469726333,0
1469726333,0
1469726333,0
1469726333,0
1469726333,0
1469726333,0
1469726333,0
1469726333,0
1469726334,0
1469726334,0
1469726334,0
